app_id,reviewId,userName,score,at,content,thumbsUpCount,replyContent,repliedAt,scraped_at
com.tokopedia.tkpd,98b0855a-b0f6-48c1-9634-88ad70ffcb86,Erlina Pranitasari,1,2026-02-24 14:20:50,jelek amat diskonnya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,d30360eb-427f-48f7-a1a8-8fea7681cbd9,eka nurulwijayati,5,2026-02-24 14:00:59,belanja memuaskan,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9bc07158-126e-4366-a955-95e1cc24e4f8,Sugeng Riyadi,1,2026-02-24 13:43:49,parah asli nyusahin tiap order selalu gagal no virtual acount hilang ga ada tau kmna di ulang bgitu terus kita mo belanja tiap mo bayar invoice lenyap ga da jekak,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,51dea27a-5ee7-42e3-9bac-d845b902be5e,samsul hadi,5,2026-02-24 13:28:06,barangnya sesuai deskripsi..,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,2d8e3901-32ba-42e8-99a0-0b13505efcea,Amelia,3,2026-02-24 12:50:09,Tolong dong di perbaiki lagi .. masa untuk gratis ongkir gak ada sama sekali,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,e2cd05ed-a2f5-4401-b258-044aa7d08a8a,DLANZZ HMMM,4,2026-02-24 12:49:20,aplikasi bagus banyak barang menarik tapi tolong seller yang ga niat jualan di kenai penalti atau apa saya pesan barang 2x berturut turut dibatalkan penjualan nya karena tidak di jawab,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,33df9c3a-dd12-42ae-a22e-177558c771c6,seftiya lela,1,2026-02-24 12:45:08,"iklannya ganggu,... masa lagi ngetik WA iklan muncul gangu banget",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ae789c69-878c-450c-bbe0-e5b3618d9c71,Novita Agina,1,2026-02-24 12:31:00,jelek amat aplikasinya masa mau beli diskonnya ga bisa kepakai,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9bcf86d3-3140-42b9-bc02-9b4a80d1e2ca,Yamada Aoi,1,2026-02-24 12:11:27,"balik download Tokped Krn ada yang mau di cari, eh kok nih apk malah makin busuk ngalah-ngalahin apk sebelah. Ketik pencarian aja eror, nggak ada sinyal katanya. GK jelas blas, kalau sinyal busuk kenapa gw masih bisa buka apk lain di hp 😁",2,,,2026-04-20 20:04:16
com.tokopedia.tkpd,2ad5e649-8d0f-40d3-8e1d-2ecb0f5381fb,Daus,1,2026-02-24 11:53:47,sering error,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,cb4fd3c6-0cd5-4813-87ce-bebd62833b36,Arbain Bain,1,2026-02-24 11:24:03,tolong jgn kirim lagi kirim lagi iklan ini sangat mengganggu sekali sungguh sungguh,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9ee7ff39-16ce-43e2-8caf-fd86d7696422,Rindi Antika,1,2026-02-24 10:22:51,"diskonnya hilang waktu check out, jadi harga normal.",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,0823e96e-719b-4c71-b6ed-796db7cfff78,Muhammad Fawwaz,2,2026-02-24 09:52:11,"saya ubah komenan saya, sekarang kok tokopedia udah ngak ngasih gratis ongkir padahal dulu suka gratis ongkir tiap hari.saya kasih bintang lima karna biar kalian semua bisa baca komenan saya.",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f86c6afc-9c0f-4c32-9343-45431f2ff0d4,atieddanu triyadi,5,2026-02-24 08:52:53,terimakasih barang sesuai,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,d22b207b-3f2f-4ec8-9bc8-366ace985fa8,Rafik S. Asi,1,2026-02-24 08:31:26,mahal banget barang di sini di bandingkan dengan shopee. ongkir nya juga 2x lipat dari shopee. contohnya helm kyt di shope cuman 470rb ongkir 80rb di sini harganya 530rb ongkir 190rb.,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9b39c40e-f6b3-4979-aae7-6158fdcd9e8b,Muhammad Iqbal,1,2026-02-24 08:28:49,saya butuh bantuan masalah tokopedia card saya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9943ae7f-fb09-4671-8c84-f6e3224c8824,fetti cindy,5,2026-02-24 08:25:54,App bagus buat belanja online. banyak promosi dan gratis ongkir,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,629ba8db-62bf-4a75-acf1-fb538d2704ab,Evi Kurnia Virga Wahyuni,1,2026-02-24 08:25:05,"perbaiki bug nya yaampun, login aja dipersulit. kalo mau org lokal pake aplikasi lokal jangan diribetin dongg.",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,49ecda73-3027-4d45-9cbd-ef4ff0ceb9e2,Misy Misyy92,1,2026-02-24 08:17:15,harga disini mahal mahal di Shopee oren barang apa aja tersedia dan murah,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,74e741f0-9f0d-4ab4-8e69-65c00b270a24,Norman Hadiyatna,3,2026-02-24 08:05:47,lama kelamaan aplikasi nya berat,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b1035b76-9bb1-4a06-9d14-d2334483cb17,So Wistiyanto,5,2026-02-24 07:45:36,biar bintang yg bicara,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,0f03adce-871c-44e1-8346-0e33f4c4b392,Dewanto Wicaksono,3,2026-02-24 07:31:40,"saya pengguna setiap tokped, tp kenapa sejak kemarin malam aplikasinya ketika dibuka langsung menutup sendiri ya? padahal biasanya tidak ada kendala",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,8c84c18c-defd-42ae-8f14-e41647fda5d7,Spc Blitz,2,2026-02-24 05:39:42,udah mah ngebug trus.. barang ga dikirim kirim.. sekiranya ga niat jualan bubarin aja tokonya.. udah lebih dari batas pengiriman masih ga di kirim di chat toko nya ga ada respon.. baru kali ini kecewa di tokopedia,2,,,2026-04-20 20:04:16
com.tokopedia.tkpd,87b68289-e616-494a-bcb8-c213db8226ab,Estuwati Ramadhani,3,2026-02-24 05:03:16,gak bisa COD ini gimana sih!?,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,40aacce9-23bf-4d46-be4c-a3f85058d4a3,Yudi Haryadi,5,2026-02-24 04:36:52,belanja lebih gampang dan murah,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,164afbc2-e7a0-4e8d-81fc-a7fc07e6fd5f,Faizan Mauza,1,2026-02-24 04:29:14,iklan aja kalo main sba,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ab95c220-8677-4f7c-bee1-1a8a23c6ff3a,Rizky Alhamdulillaah,5,2026-02-24 04:28:36,banyak diskon nya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,66bead35-d883-4d6e-b4aa-a4c8f7a0bcf9,BK_ASSIFA'FATMA FAIZAH,3,2026-02-24 04:21:42,"saldo tokopedia kalau belum 10.000 belum bisa di ambil, sedangkan gabisa digunakan buat ngurangin harga barang, lah itu uang trus gimana? di anggurin aja gitu? kenapa ga di alihkan ke e-wallet aja sih",9,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4324f4da-5077-41eb-b294-0eb18a59e7ae,Aulya Ulya,1,2026-02-24 04:18:33,memutuskan secara sepihak padahal yg salah penjual,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,bb98c4b5-05d9-4c13-b6dd-0b68812d6893,Budi Purwadi,5,2026-02-24 04:15:25,Lancar,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,0e9a6d50-d59c-47e0-814d-aee214f39b39,Jaka Tingkir,1,2026-02-24 04:02:53,"Bintang satu jauh lebih baik dari pada tidak sama sekali. nunggu lama malah Pesanan di batalkan. kalau di shopee,lazada memang benar² reel dan memuaskan pelanggannya",6,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2024-08-17 22:40:06,2026-04-20 20:04:16
com.tokopedia.tkpd,89817df4-3f0e-4f32-8105-321f2d77b37a,Imam Munandar,1,2026-02-24 03:18:33,"ga lewat Paylater,jadi saya kasih bintang 1, dan ga akan belanja lagi di sini",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,9df8a7f2-da63-4f64-9391-463e77792825,Noor Akbar Al Malik,5,2026-02-24 03:10:43,semangat belanja 🤩,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,c27c2f00-69fb-409a-94de-3426110c9d55,Asep Purnama,5,2026-02-24 02:47:25,gooooodddd,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,604a61f8-1fc1-4ff9-a282-4b2f3bb14b68,alif septian alvin,3,2026-02-24 02:16:30,lumayan bagus,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4bdd3b37-7162-4156-b1e2-3f3e769c6df1,Adidin Ardiana,5,2026-02-24 00:42:50,terimakasih telah membantu,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,8216e95f-7360-47f9-a604-84187135986e,Muhaemin Galaxy,5,2026-02-24 00:13:48,Puas pakai aplikasi ini,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,804e4780-4870-4e09-8e0e-f13f8503847e,Premium Lighting,3,2026-02-23 23:20:19,"aplikasiny makin hari makin lemot, scroll cari produk berat banget",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,eab419f9-938b-477a-a3f2-5302e061ef6f,rizal mahendra,5,2026-02-23 23:17:10,banyak diskon,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,13ef01d5-fd60-4d1e-a261-1ee0798850ac,Syamsul Arifin,5,2026-02-23 23:01:32,baik puas,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,27bc48a0-f66b-42a3-bbed-96b8eba5857e,R7k Ria haryani051,5,2026-02-23 23:00:29,mantap bagus,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,294e2041-6530-4ff6-b83a-1d89206b2994,KareelMax,2,2026-02-23 22:22:25,"Fitur pencariannya ngawor. Searching make keyword, yang gak ada di keyword ikut keluar",0,"Makasih atas ratingnya, Toppers. Jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care melalui tkp.me/supportMainapps ya. Besar harapan kami, ke depannya Toppers bisa mendapat pengalaman bertransaksi yang lebih baik lagi di Tokopedia.",2023-03-03 23:08:50,2026-04-20 20:04:16
com.tokopedia.tkpd,b00631d3-98c7-4cdb-9f19-f6a0b08a2c84,Ipal Maulana,1,2026-02-23 22:17:52,banyak bag terus kalo salh pencet pembayaran terus mau cari barang lagi mau di batalin kagak bisa gimana sih,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,0d705320-1a02-4fcd-9159-64e591942f3c,Fariz Pramono,4,2026-02-23 22:08:05,"mohon penjelasanya, kenapa setelah di update gak bisa buka apl toped ya......",3,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-01-30 21:07:05,2026-04-20 20:04:16
com.tokopedia.tkpd,e271d2e6-9610-4df7-96eb-0cca15950f6a,Kacangin Aja,1,2026-02-23 22:06:43,Sudah isi saldo iklan gmv max tiba-tiba akun logout tanpa bisa di login kembali. tanpa ada pemberitahuan yg jelas terkait pelanggaran apapun itu dan saldo hangus begitu saja,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,760e59ef-ff89-4067-a4b0-1371827ed9d8,mardi hartono,5,2026-02-23 21:53:47,good servis,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,c00926dd-0d6a-4300-95ab-c57a6e98d06f,Fidutz Frozyn,1,2026-02-23 21:38:33,"skrg tdk layak, penuh penipu tanpa tindakan n sgt merugikan konsumen, tinggal tunggu hancurnya sdh",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,2198ef69-32b8-460b-bed0-be7e15a10ed7,Ade Ripa,5,2026-02-23 21:37:05,Oke bagus sekali,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,28f36123-c3b4-44d6-80f2-27df6f384817,Tdys Andrians,1,2026-02-23 21:35:59,"app sering error gangguan ,kasih diskon gajelas.. sampahh.",21,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f145c5c0-bb90-4f44-8ac8-48cc84a0b148,Mas Ganteng,5,2026-02-23 21:28:54,olshop paling rasional,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ddba4e40-2bfe-4c86-8f48-4d928d4a7a4e,Ahmad Syihab,4,2026-02-23 21:28:07,nyaman saat berbelanja,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,e67685ef-90bd-424d-95a9-b14d90f95555,Armor Vest,5,2026-02-23 21:13:55,"sementara ini Tokopedia masih oke bagi saya, belum tahu kedepannya.!!",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,bf757aee-2086-4d34-a5a7-4c7649d09f79,Rus Manto,3,2026-02-23 19:34:35,"karna tokopedia selalu ada iklan setiap menit jadi ganggu saya untuk melakukan aktivitas saya di hp, iklan nya selalu muncul saya terganggu",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4a4ec2c3-c709-4a5e-b23b-097c48a18c9b,Aruf162 Salafy,5,2026-02-23 19:31:05,simple blanja nya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ec2ca5f2-3503-43ba-b4a4-fde93262e984,Ashila Hutami Panggarena,1,2026-02-23 19:25:02,kurir ga jelas!! udah 2 hari kaga di kirim!!,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4827e783-9b0c-4c4d-9c05-549b6709c15d,Almaira Putri,5,2026-02-23 19:23:32,"Bagus ini aplikasi tokopedia dridulu nyaman digunakan,buat transaksipun jdi mudah,fitur pengoperasianya jua mudah,semua fitur² nya jua sangat baik,,sukses trus dan update trus nntinya,smoga mnjadi apk berkembang pesat di indonesia ini,,",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f049b215-7c98-41f3-96ce-fd9279b5b3bc,Rafy Cool,5,2026-02-23 19:16:09,bedebest,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,8ca419d7-b222-4f72-b4ca-f3fe039569a8,papauyan28@gmail.com oparewauyan,5,2026-02-23 18:57:21,Harus selalu jaga kualitas pelayanan yg prima beserta jaminan mutu barang dagangan dan ketepatan waktu _delivery_.,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,db5ddb59-5ef9-4d49-843d-b2238a4e0c68,motik runtika,5,2026-02-23 18:55:52,GOOD👍,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,64dfb7d5-5452-407c-a6de-eb60278bcdd8,Ega Faizal,4,2026-02-23 18:55:17,sngat membantu,0,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-02-16 00:00:11,2026-04-20 20:04:16
com.tokopedia.tkpd,4126ca9e-2039-41e2-8061-b7d2a13f0eda,Ade Mfi,5,2026-02-23 18:52:08,sipok,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,2b63992c-cbdd-4fa9-a61e-cbabc803dffb,Namidya Meme,1,2026-02-23 18:50:42,niat beli malah promonya ga berlaku. apa akal2an aja buat cari untung,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,571be6d0-22b0-4769-bb8b-1ee985773145,Ghava Rizki,5,2026-02-23 18:44:39,"tokopedia bagusz murah, belanja di sini banyak untungnya",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,72569486-3b88-434f-a58d-da757acddfac,jonathan raffael,5,2026-02-23 18:40:41,iya karwna pernyataan bagus kualitas bagus gak ngelek lagi terima kasih melayani kita dengan baik barang barangnya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,433370cc-c128-4039-8897-721ee577a5d0,Jdm Indotwind,1,2026-02-23 18:12:45,pihak tok ped slalu membenarkan seler dan ga prnh mau tau buyer yg terugikan..,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,57d3c5f0-0212-4631-bb38-6fff77a0165e,Bengkel-Baginda harun daulay.,1,2026-02-23 17:59:04,"pusing kepala di buatnya label rumah susah di atur, dan lain sebagainya",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,e5c43241-006f-4aec-ae97-c00421a230ac,Agus jnk saradan,1,2026-02-23 17:44:38,"PERHATIAN,,,,,,,JANGAN SEKALI2 INSTAL TOKOPEDIA INI,,,LBH BAIK PAKAI SHOOPE, AUTO HAPUS PERMANEN,LBH BAIK PAKAI SHOPEE,TOKOPEDIA SEMAKIN LAMA SEMAKIN NGAWUR,,TERUS TINGKATKAN KUALITAS PENGAWURANNYA",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,c3c834c0-8414-4a95-a376-5e8d6f7f1132,achmad yani,5,2026-02-23 16:46:21,Toped jangan tutup,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,84d9ecfd-8190-4e6a-8cd9-5e097c03daef,Hafidz ISLAMUDDIN,1,2026-02-23 16:34:04,"itu kenapa diskon promo ramadan tidak berlaku ya,kecewaa saya",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,35c50faa-0ded-4ac9-8450-a40dab61db10,Leni Frestiya,4,2026-02-23 16:25:17,biyasa saja,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,95bc4e74-be84-43f0-89e0-7fa084bde100,Rufaida Ahmadd,1,2026-02-23 15:24:48,"kenapa sekarang Tokopedia tidak ada gratis ongkirnya yaa saya kecewa, masa harga barang sama ongkir sama aja",1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4af428aa-a136-45db-8bb3-be5891dcef10,anto sudrajat,2,2026-02-23 15:03:05,semoga bermanfaat,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f06cf77d-b8f0-4007-8ea6-42754112f300,Emilee Kunti Djamis,4,2026-02-23 14:30:40,aplikasi yang fleksibel dan mudah di gunakan,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,0caa9e81-4077-42fc-a44b-37501d9939df,ولله اعلم,1,2026-02-23 14:24:02,coba kalo iklan di aplikasi lain jgn maksa bgt buat nginstal napa,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,e9437be8-86a3-4864-be99-84bf03ee3d51,Putik Apuntika,1,2026-02-23 14:03:54,"harganya berubah sendiri waktu beli gila bener, untung teliti. gila bener ini aplikasi cari duitnya",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4344ed3d-f734-4ad0-8fc8-d79a88729781,Awan Nawan Nawan,3,2026-02-23 12:58:33,"setelah sayah instal lagi kok tidak bisa masuk akun,trus harus instal lagi Tokopedia tiktok, kok aneh padahal sayah lagi pesan barang tapi tidak bisa masuk gmna ini",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4078d128-8301-44bd-95ca-ca110d75e8d4,Sodik Gagego,1,2026-02-23 12:55:32,IKLAN SANGAT MENGANGGU,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,d5871555-fb0a-4fae-996a-594e5118cbab,Arrechal Chal,5,2026-02-23 12:28:51,can di cobaan kalem,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,e4156b61-3b91-4dc4-833b-f530ea3544cb,asikin aja,5,2026-02-23 12:11:19,dg begaya dn wajah cantik baju dn apapun kita pakai pasti cant8k,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,aefb360f-2ddb-4c3f-ae6a-6c4b65152b35,Ibu Nanih,1,2026-02-23 12:04:04,iklan nya ganggu banget,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,03852b9f-2fcb-42ae-a281-ba10d3758d62,Asolole,1,2026-02-23 11:07:45,gajelas notifnya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,5bc30ce0-b66b-44c8-92be-89e46f633908,Teguh Prakoso,5,2026-02-23 10:31:12,pulsa termurah tks kaka,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,95c383d4-9cfe-4a0a-ae54-5bf5161bf25c,Herikris R7 YOG,1,2026-02-23 10:30:49,noifikasi suara di HP ganggu banget woiii gak tau waktu lagi sholat jumat tiba tiba bunyi,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,2fbf3ab4-8b15-4328-902a-ac2c0d5f12e2,Kang Wib,5,2026-02-23 10:09:26,ini lho yg saya tunggu. semakin banyak barang dengan metode bayar COD. dan banyak promo. semoga kedepanya lebih bagus dari toko sebelah 👍,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,84b65bab-8ddd-4bfc-8e29-7ad872d5f5c7,agus sumianto,1,2026-02-23 09:28:59,Jangan sampai kalian pinjam uang di aplikasi ini. Telat 1 hari pembayaran. Kalian akan di Ancam oleh DC. DC nya kampungan & Arogan.,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,528bceb3-506f-4ba5-a4f9-ded8e1394389,Cahyo Yono,5,2026-02-23 09:00:09,oke respon cepat,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ae660be7-e0e3-49c8-afd3-2e4a18395563,Puput Sianturi,1,2026-02-23 08:12:26,"ini gimana ya, sudah 3hari saldo refund saya blm cair ke rekening, status masih diproses terus, udh lapor ke custumer service tanggepannya itu2 aja di ulang2 terus.. tolonglah cepetnya diproses uang saya!!!!",1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,07a3e2cc-7e9e-4ac5-b408-ae95748e5a92,Bang Ikky,1,2026-02-23 07:51:47,"KAGA JELAS BANGET TOKPED INI, NGASIH CASHBACK BONUS TAPI KAGA BISA DIPAKE PISAN... SEKALI PUN BISA DIPAKE DAPET BONUS 125RB BISA KEPAKE CUMA 2REBU PERAKKK KOCAKKK!!! ANEH BIN NYATA",0,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-03-06 05:40:08,2026-04-20 20:04:16
com.tokopedia.tkpd,a56c72f2-8804-4c1b-8fe5-9fa27977b930,Abu Zack,5,2026-02-23 07:16:08,"apk nya bagus, banyak promonya.sistem pembayaran juga mudah.",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,7214f608-2019-4947-b56d-868b597ef49b,Reva Julia,1,2026-02-23 05:20:13,palsu,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,13f852ee-28bc-479d-acef-48a0961bb322,Kka Dama,1,2026-02-23 05:06:47,aplikasi ngelag terus beda sama toko sebelah,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,d5d9e16a-f29b-4038-93e1-1ae18ba548b6,Tomy Toisuta,5,2026-02-23 05:02:36,Tokopedia sangat bermanfaat dalam dunia usaha. dan bisnis.🙏🔥,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,e8f4e7a8-2174-4c40-9447-f9544a482283,joko ganti,1,2026-02-23 04:56:28,"aplikasi sering logout sendiri, sinyal sudah wifi, hp samsung a7 2018. sehari bisa 6 - 8 kali logout",1,"Hai Kak Ony, silakan infokan detail kendala Kakak dengan melampirkan nama device, Operation System HP, versi aplikasi Tokopedia, detail kendala, screenshot/video yang diupload di streamable.com dan infokan linknya ke tkp.me/report agar kami bantu cek lebih lanjut. Makasih -KK ",2020-02-19 09:52:52,2026-04-20 20:04:16
com.tokopedia.tkpd,ab420ff9-dbe4-491a-b6fb-db8df521bd87,Lydia Sari,5,2026-02-23 04:44:56,Tokped harus maju diatas orange,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a08f3675-c6dc-4163-9ad0-308c9eebc7eb,Putri Sakti,1,2026-02-23 04:30:08,"Kenapa pas check in kejar ketupat aku ga dapat voucher kaya biasanya?? Aku check in jam 3 pagi ga dapat tulisannya (Vouchernya habis, tapi kamu dapat +640 ketupat) jadi cuma dapat poin ketupat aja ga dapat voucher. Padahal akun teman aku check in di jam 10 pagi masih dapat loh. Akun tokpedku kenapaa beda?? males banget dibeda2in gini. Hubungi CS gaada solusi",52,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-10 05:47:02,2026-04-20 20:04:16
com.tokopedia.tkpd,324a1f0e-eae4-4036-95fb-891f89c7a7b8,Rif,5,2026-02-23 04:27:55,sangat sangat membantu,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,74d50de5-3522-49b4-97d0-7b53af01f82d,ilham Haq,5,2026-02-23 04:19:19,"pelayanan bagus,stiap ada masalah pengembalian dana mudah dan cepat",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a614e200-7a67-4170-87c5-0f9f085579dd,Ikhsan Sidik,2,2026-02-23 04:06:22,apk sering banget eror,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b24dfd1c-cbe3-44fb-999b-1b497c5b63d0,Erick Rumokoy,5,2026-02-23 02:39:01,seru,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,d0b04940-e7df-4db9-9df0-317e0e94c00b,Irwan Syahputra,5,2026-02-23 00:28:51,bnyak promo mantap lah pokoknya.. udah gak pernah lagi ke aplikasi lain kalau belanja selalu tokopedia 👍,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,8bebe8c8-f72b-4787-8ed1-f1c1ff23211b,Fachrul Rizal,1,2026-02-22 23:55:02,Sukak ngelag gak jelas,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,261dd735-f1bc-4da4-a0c5-b6a373082aaa,Uswatun Hasanah,1,2026-02-22 23:52:30,"vc plus tiba2 hilang, padahal saya berbelanja sebagaimana mestinya, jd harga barang tiba2 sangat mahal, kecewa bgt sama apk ini, padahal koin masih banyak, jadi hangus tidak bisa digunakan",14,,,2026-04-20 20:04:16
com.tokopedia.tkpd,aaf03d01-2ee1-4edf-b8ab-f3226c7abad8,Ligo Rius,1,2026-02-22 23:18:23,akun saya di nonaktifkan secara sepihak tanpa keputusan dari saya data dan uang saya trus gimana penyelesaian dari admin cuma sekedar bot yang menjawab mengecewakan ga bakal pakai ni lagi kecewa berat,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,fc9c5dde-050f-46b0-b7ca-fe9159684653,Pengguna Google,2,2026-02-22 23:17:08,"makin kesini makin kesono... banyak penipu, barang ga dikirim, asuransi ribet,",1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a9466c9e-6bcb-4349-b0a5-f26f620ab981,Yudi Hartono,5,2026-02-22 22:33:34,mantap..,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,c937f363-7ab9-4081-9272-37469b6b950f,Raya Irwansyah,1,2026-02-22 22:05:44,"Tolong iklan di atur secara detail,, hampir 3 selalu muncul di layar hp",0,,,2026-04-20 20:04:16
